Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
0.708854435644156,0.9974791994186699,-0.3128877244307719,-0.444379770258032,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-1.3511299054983752,-0.8883113511360761,0.9974791994186699,-0.5164022688492673,-1.216131931396433,0
-0.440513795999857,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,1.8106971273982273,-0.18877271770929702,1
-0.440513795999857,-1.002527171075647,1.4175159106819004,1.3313465532541444,-1.002527171075647,0.64714742927448,1.5234926384359293,1
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,0.64714742927448,1.5234926384359293,1
-0.7278558539108603,-1.002527171075647,1.0714351836593659,0.8874149723761003,-1.002527171075647,1.577987187773478,0.8385864959778389,1
-0.7278558539108603,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,1.8106971273982273,0.8385864959778389,1
0.4215123777331527,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-0.5164022688492673,-1.216131931396433,0
-0.440513795999857,-1.002527171075647,0.033193002591762576,0.8874149723761003,-1.002527171075647,-0.050982389599768384,0.8385864959778389,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,1.577987187773478,1.5234926384359293,0
-1.3025399697328668,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,1.8106971273982273,1.181039567206884,1
0.13417031982214944,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
0.13417031982214944,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
-1.3025399697328668,-1.002527171075647,1.0714351836593659,0.8874149723761003,-1.002527171075647,0.41443748964973054,0.8385864959778389,1
-1.3025399697328668,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,1.8106971273982273,0.8385864959778389,1
1.8582226672881688,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,1
-0.440513795999857,-1.002527171075647,0.37927372961429706,1.3313465532541444,-1.002527171075647,0.41443748964973054,0.8385864959778389,1
-1.0151979118218635,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,2.0434070670229767,0.15368035351974826,1
1.2835385514661624,0.9974791994186699,-1.3511299054983752,-0.8883113511360761,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
0.9961964935551592,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,1
1.2835385514661624,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-0.5164022688492673,-0.8736788601673876,0
0.708854435644156,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
-0.440513795999857,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,2.0434070670229767,1.5234926384359293,1
1.5708806093771657,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-1.4472420273482651,-0.8736788601673876,0
-1.3025399697328668,-1.002527171075647,0.033193002591762576,0.8874149723761003,-1.002527171075647,2.0434070670229767,1.181039567206884,1
-0.440513795999857,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,-0.050982389599768384,0.8385864959778389,1
-0.440513795999857,-1.002527171075647,0.033193002591762576,0.4434833914980562,-1.002527171075647,1.112567308523979,-0.18877271770929702,1
-1.3025399697328668,-1.002527171075647,1.0714351836593659,0.8874149723761003,-1.002527171075647,0.64714742927448,0.15368035351974826,1
-0.7278558539108603,-1.002527171075647,1.0714351836593659,1.3313465532541444,-1.002527171075647,0.1817275500249811,0.8385864959778389,1
0.4215123777331527,0.9974791994186699,-1.3511299054983752,-0.8883113511360761,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,0
-1.3025399697328668,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,0.41443748964973054,1.181039567206884,1
-1.3025399697328668,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,0.8798573688992295,-0.18877271770929702,1
0.9961964935551592,0.9974791994186699,-1.3511299054983752,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
-0.1531717380888538,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
0.9961964935551592,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
-1.0151979118218635,-1.002527171075647,0.37927372961429706,1.7752781341321886,-1.002527171075647,0.64714742927448,1.181039567206884,1
-0.7278558539108603,-1.002527171075647,0.7253544566368315,0.4434833914980562,-1.002527171075647,1.112567308523979,0.15368035351974826,1
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,0.1817275500249811,-0.18877271770929702,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.4434833914980562,-1.002527171075647,1.112567308523979,1.181039567206884,1
-0.440513795999857,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,1.112567308523979,0.8385864959778389,1
-0.440513795999857,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,-0.050982389599768384,0.4961334247487935,1
0.4215123777331527,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
0.13417031982214944,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.9818221480987662,-1.216131931396433,0
0.13417031982214944,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,1
-1.3025399697328668,-1.002527171075647,0.37927372961429706,0.8874149723761003,-1.002527171075647,0.8798573688992295,-0.18877271770929702,1
0.708854435644156,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
-0.7278558539108603,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,0.41443748964973054,1.8659457096649745,1
-0.440513795999857,-1.002527171075647,1.4175159106819004,1.3313465532541444,-1.002527171075647,0.8798573688992295,1.5234926384359293,1
-0.440513795999857,-1.002527171075647,0.033193002591762576,1.7752781341321886,-1.002527171075647,0.64714742927448,1.5234926384359293,1
-0.440513795999857,-1.002527171075647,0.7253544566368315,0.4434833914980562,-1.002527171075647,1.577987187773478,1.5234926384359293,1
-0.440513795999857,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,1.3452772481487285,0.4961334247487935,1
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
-1.3025399697328668,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,2.0434070670229767,0.4961334247487935,1
0.9961964935551592,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-1.3025399697328668,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,0.8798573688992295,0.4961334247487935,1
-0.7278558539108603,-1.002527171075647,0.033193002591762576,1.7752781341321886,-1.002527171075647,0.8798573688992295,-0.18877271770929702,1
-1.0151979118218635,-1.002527171075647,0.033193002591762576,0.4434833914980562,-1.002527171075647,0.64714742927448,0.15368035351974826,1
0.4215123777331527,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-1.216131931396433,0
-0.1531717380888538,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,-0.28369232922451787,0.4961334247487935,1
-1.0151979118218635,-1.002527171075647,0.37927372961429706,1.7752781341321886,-1.002527171075647,0.64714742927448,1.181039567206884,1
1.5708806093771657,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-1.3025399697328668,-1.002527171075647,1.4175159106819004,1.7752781341321886,-1.002527171075647,1.577987187773478,1.8659457096649745,0
1.2835385514661624,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-1.216131931396433,0
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,0.8798573688992295,1.181039567206884,1
-1.0151979118218635,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,-0.28369232922451787,0.15368035351974826,1
-0.440513795999857,-1.002527171075647,1.763596637704435,0.4434833914980562,-1.002527171075647,0.41443748964973054,-0.18877271770929702,1
-1.3025399697328668,-1.002527171075647,1.4175159106819004,1.7752781341321886,-1.002527171075647,0.64714742927448,1.181039567206884,1
-1.3025399697328668,-1.002527171075647,1.0714351836593659,1.7752781341321886,-1.002527171075647,1.577987187773478,0.8385864959778389,0
-1.3025399697328668,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,-0.28369232922451787,0.15368035351974826,1
-1.0151979118218635,-1.002527171075647,0.37927372961429706,0.8874149723761003,-1.002527171075647,0.8798573688992295,0.8385864959778389,1
-1.3025399697328668,-1.002527171075647,0.033193002591762576,0.4434833914980562,-1.002527171075647,1.3452772481487285,0.4961334247487935,1
-1.3025399697328668,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,0.41443748964973054,1.5234926384359293,1
1.2835385514661624,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-1.216131931396433,0
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,1.8106971273982273,0.4961334247487935,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,1.7752781341321886,-1.002527171075647,1.3452772481487285,1.8659457096649745,1
-0.440513795999857,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,0.41443748964973054,0.15368035351974826,1
-0.7278558539108603,-1.002527171075647,1.763596637704435,-0.0004481893799878763,-1.002527171075647,1.8106971273982273,1.181039567206884,1
0.4215123777331527,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-1.216131931396433,0
0.9961964935551592,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.5164022688492673,-1.216131931396433,1
1.2835385514661624,0.9974791994186699,-0.3128877244307719,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-1.216131931396433,1
0.9961964935551592,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-0.5312257889383423,0
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,0
0.13417031982214944,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,0
0.708854435644156,0.9974791994186699,-0.6589684514533063,-0.0004481893799878763,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,1.3452772481487285,1.8659457096649745,1
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-0.5312257889383423,0
-1.0151979118218635,-1.002527171075647,0.7253544566368315,0.4434833914980562,-1.002527171075647,1.577987187773478,-0.18877271770929702,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,-0.050982389599768384,-0.18877271770929702,1
-0.1531717380888538,-1.002527171075647,1.763596637704435,1.7752781341321886,-1.002527171075647,0.8798573688992295,0.4961334247487935,1
0.4215123777331527,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-0.28369232922451787,-1.216131931396433,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,1.7752781341321886,-1.002527171075647,1.577987187773478,1.8659457096649745,0
-0.7278558539108603,-1.002527171075647,1.4175159106819004,1.3313465532541444,-1.002527171075647,1.112567308523979,1.5234926384359293,1
-1.3025399697328668,-1.002527171075647,0.033193002591762576,0.4434833914980562,-1.002527171075647,0.1817275500249811,0.15368035351974826,1
-0.440513795999857,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,0.8798573688992295,0.8385864959778389,1
-1.0151979118218635,-1.002527171075647,0.033193002591762576,0.4434833914980562,-1.002527171075647,1.112567308523979,-0.18877271770929702,1
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-0.9818221480987662,-0.5312257889383423,0
1.2835385514661624,0.9974791994186699,-0.6589684514533063,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
0.9961964935551592,0.9974791994186699,-0.3128877244307719,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-0.5312257889383423,0
-0.440513795999857,-1.002527171075647,0.033193002591762576,0.8874149723761003,-1.002527171075647,1.112567308523979,1.181039567206884,1
0.4215123777331527,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
0.4215123777331527,0.9974791994186699,-0.6589684514533063,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-0.5312257889383423,0
1.2835385514661624,0.9974791994186699,-0.3128877244307719,-0.444379770258032,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,0
-0.7278558539108603,-1.002527171075647,0.033193002591762576,0.8874149723761003,-1.002527171075647,1.8106971273982273,1.8659457096649745,1
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.5164022688492673,-0.8736788601673876,0
-0.7278558539108603,-1.002527171075647,0.7253544566368315,0.4434833914980562,-1.002527171075647,0.8798573688992295,0.15368035351974826,1
-1.3025399697328668,-1.002527171075647,0.7253544566368315,0.8874149723761003,-1.002527171075647,0.1817275500249811,0.4961334247487935,1
-0.7278558539108603,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,1.3452772481487285,-0.18877271770929702,1
-1.3025399697328668,-1.002527171075647,-0.3128877244307719,1.3313465532541444,-1.002527171075647,0.41443748964973054,0.8385864959778389,1
-1.0151979118218635,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,0.8798573688992295,1.8659457096649745,1
1.5708806093771657,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-1.216131931396433,0
0.13417031982214944,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
1.8582226672881688,0.9974791994186699,-1.3511299054983752,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,1
-0.7278558539108603,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,1.8106971273982273,1.8659457096649745,1
1.8582226672881688,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-0.5164022688492673,-0.8736788601673876,0
-1.3025399697328668,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,1.8106971273982273,0.4961334247487935,1
0.4215123777331527,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-1.216131931396433,0
-1.3025399697328668,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,1.8106971273982273,0.4961334247487935,1
0.9961964935551592,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
-1.0151979118218635,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,0.1817275500249811,-0.18877271770929702,1
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-1.216131931396433,0
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-1.216131931396433,0
-1.0151979118218635,-1.002527171075647,1.0714351836593659,1.3313465532541444,-1.002527171075647,-0.050982389599768384,-0.18877271770929702,1
-0.440513795999857,-1.002527171075647,0.37927372961429706,0.8874149723761003,-1.002527171075647,0.8798573688992295,1.8659457096649745,1
-1.3025399697328668,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,1.3452772481487285,0.15368035351974826,1
0.9961964935551592,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-1.0151979118218635,-1.002527171075647,1.4175159106819004,-0.0004481893799878763,-1.002527171075647,1.3452772481487285,1.8659457096649745,1
-1.3025399697328668,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,1.8106971273982273,0.8385864959778389,1
-1.3025399697328668,-1.002527171075647,2.1096773647269695,1.3313465532541444,-1.002527171075647,-0.050982389599768384,0.15368035351974826,1
-1.3025399697328668,-1.002527171075647,0.37927372961429706,0.4434833914980562,-1.002527171075647,0.41443748964973054,1.181039567206884,1
-1.0151979118218635,-1.002527171075647,1.0714351836593659,0.4434833914980562,-1.002527171075647,1.8106971273982273,0.15368035351974826,1
0.13417031982214944,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.9818221480987662,-1.216131931396433,0
0.4215123777331527,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-1.4472420273482651,-1.216131931396433,0
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.7752781341321886,-1.002527171075647,1.8106971273982273,-0.18877271770929702,1
0.708854435644156,0.9974791994186699,-0.6589684514533063,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
-0.1531717380888538,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-1.216131931396433,0
-0.7278558539108603,-1.002527171075647,0.37927372961429706,1.3313465532541444,-1.002527171075647,1.3452772481487285,-0.18877271770929702,1
-0.440513795999857,-1.002527171075647,1.4175159106819004,1.3313465532541444,-1.002527171075647,0.1817275500249811,0.8385864959778389,1
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.7752781341321886,-1.002527171075647,0.1817275500249811,1.5234926384359293,1
-0.440513795999857,-1.002527171075647,1.763596637704435,1.7752781341321886,-1.002527171075647,0.41443748964973054,1.181039567206884,1
-1.0151979118218635,-1.002527171075647,1.0714351836593659,1.7752781341321886,-1.002527171075647,0.64714742927448,0.4961334247487935,1
-1.0151979118218635,-1.002527171075647,0.7253544566368315,1.3313465532541444,-1.002527171075647,1.3452772481487285,1.5234926384359293,0
-0.7278558539108603,-1.002527171075647,0.033193002591762576,0.8874149723761003,-1.002527171075647,1.8106971273982273,1.5234926384359293,1
-0.7278558539108603,-1.002527171075647,1.763596637704435,0.4434833914980562,-1.002527171075647,1.8106971273982273,-0.18877271770929702,1
1.2835385514661624,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-1.216131931396433,0
-0.440513795999857,-1.002527171075647,0.37927372961429706,1.3313465532541444,-1.002527171075647,0.41443748964973054,1.5234926384359293,1
-1.3025399697328668,-1.002527171075647,0.37927372961429706,1.3313465532541444,-1.002527171075647,-0.28369232922451787,0.15368035351974826,1
1.8582226672881688,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
-1.0151979118218635,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,0.64714742927448,1.8659457096649745,1
-0.440513795999857,-1.002527171075647,1.763596637704435,0.4434833914980562,-1.002527171075647,-0.28369232922451787,0.8385864959778389,1
0.708854435644156,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
0.13417031982214944,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.7491122084740168,-1.216131931396433,0
-1.0151979118218635,-1.002527171075647,0.37927372961429706,0.8874149723761003,-1.002527171075647,-0.28369232922451787,1.181039567206884,1
0.708854435644156,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,1
0.13417031982214944,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-0.28369232922451787,-0.5312257889383423,0
-0.7278558539108603,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,1.577987187773478,0.8385864959778389,1
-0.7278558539108603,-1.002527171075647,1.0714351836593659,1.3313465532541444,-1.002527171075647,1.8106971273982273,1.181039567206884,1
0.708854435644156,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-0.28369232922451787,-1.216131931396433,0
0.708854435644156,0.9974791994186699,-1.3511299054983752,-0.0004481893799878763,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
-1.3025399697328668,-1.002527171075647,1.4175159106819004,1.7752781341321886,-1.002527171075647,0.64714742927448,1.5234926384359293,1
-1.0151979118218635,-1.002527171075647,1.763596637704435,0.4434833914980562,-1.002527171075647,-0.28369232922451787,1.5234926384359293,1
-1.3025399697328668,-1.002527171075647,0.37927372961429706,1.3313465532541444,-1.002527171075647,1.112567308523979,1.5234926384359293,1
0.9961964935551592,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.28369232922451787,-0.8736788601673876,0
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-1.3025399697328668,-1.002527171075647,1.0714351836593659,-0.0004481893799878763,-1.002527171075647,1.3452772481487285,0.15368035351974826,1
0.4215123777331527,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-1.216131931396433,0
1.2835385514661624,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-0.7278558539108603,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,0.1817275500249811,-0.18877271770929702,1
-0.1531717380888538,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-0.5312257889383423,0
-1.3025399697328668,-1.002527171075647,0.37927372961429706,-0.0004481893799878763,-1.002527171075647,1.8106971273982273,1.181039567206884,1
-1.0151979118218635,-1.002527171075647,1.4175159106819004,0.4434833914980562,-1.002527171075647,-0.050982389599768384,1.181039567206884,1
-0.440513795999857,-1.002527171075647,0.37927372961429706,1.7752781341321886,-1.002527171075647,1.8106971273982273,1.181039567206884,1
-0.1531717380888538,-1.002527171075647,2.1096773647269695,0.4434833914980562,-1.002527171075647,0.64714742927448,1.5234926384359293,1
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.8736788601673876,0
-0.7278558539108603,-1.002527171075647,1.763596637704435,1.3313465532541444,-1.002527171075647,1.112567308523979,1.5234926384359293,1
-1.0151979118218635,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,0.8798573688992295,0.4961334247487935,1
0.708854435644156,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-0.7491122084740168,-0.5312257889383423,0
-1.0151979118218635,-1.002527171075647,1.763596637704435,-0.0004481893799878763,-1.002527171075647,0.41443748964973054,1.181039567206884,1
-0.7278558539108603,-1.002527171075647,0.37927372961429706,-0.0004481893799878763,-1.002527171075647,1.3452772481487285,0.15368035351974826,1
0.708854435644156,0.9974791994186699,-1.3511299054983752,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-1.216131931396433,0
-0.1531717380888538,0.9974791994186699,-1.0050491784758409,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
1.8582226672881688,0.9974791994186699,-0.6589684514533063,-0.8883113511360761,0.9974791994186699,-0.9818221480987662,-0.8736788601673876,0
-0.7278558539108603,-1.002527171075647,0.033193002591762576,1.3313465532541444,-1.002527171075647,0.41443748964973054,1.181039567206884,1
-1.0151979118218635,-1.002527171075647,1.763596637704435,-0.0004481893799878763,-1.002527171075647,0.64714742927448,0.4961334247487935,1
0.9961964935551592,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-1.2145320877235157,-0.5312257889383423,0
-1.0151979118218635,-1.002527171075647,0.033193002591762576,-0.0004481893799878763,-1.002527171075647,-0.050982389599768384,0.15368035351974826,1
-0.440513795999857,-1.002527171075647,1.0714351836593659,1.3313465532541444,-1.002527171075647,1.577987187773478,1.8659457096649745,1
-0.440513795999857,-1.002527171075647,1.4175159106819004,0.8874149723761003,-1.002527171075647,1.577987187773478,1.5234926384359293,1
1.5708806093771657,0.9974791994186699,-0.6589684514533063,-1.3322429320141203,0.9974791994186699,-1.2145320877235157,-0.8736788601673876,0
-0.440513795999857,-1.002527171075647,1.0714351836593659,0.8874149723761003,-1.002527171075647,0.41443748964973054,1.5234926384359293,1
-0.7278558539108603,-1.002527171075647,0.37927372961429706,0.4434833914980562,-1.002527171075647,-0.050982389599768384,1.181039567206884,1
-0.440513795999857,-1.002527171075647,2.1096773647269695,1.3313465532541444,-1.002527171075647,1.8106971273982273,1.181039567206884,1
1.8582226672881688,0.9974791994186699,-1.3511299054983752,-0.444379770258032,0.9974791994186699,-0.7491122084740168,-1.216131931396433,0
0.708854435644156,0.9974791994186699,-0.6589684514533063,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-1.216131931396433,0
0.9961964935551592,0.9974791994186699,-1.0050491784758409,-0.8883113511360761,0.9974791994186699,-1.4472420273482651,-0.8736788601673876,0
-0.1531717380888538,0.9974791994186699,-0.3128877244307719,-1.3322429320141203,0.9974791994186699,-1.4472420273482651,-1.216131931396433,1
-0.440513795999857,-1.002527171075647,1.0714351836593659,1.3313465532541444,-1.002527171075647,0.64714742927448,0.15368035351974826,1
-1.3025399697328668,-1.002527171075647,0.37927372961429706,-0.0004481893799878763,-1.002527171075647,1.8106971273982273,0.4961334247487935,1
0.13417031982214944,0.9974791994186699,-0.3128877244307719,-0.444379770258032,0.9974791994186699,-0.28369232922451787,-0.8736788601673876,0
1.5708806093771657,0.9974791994186699,-0.3128877244307719,-0.444379770258032,0.9974791994186699,-0.5164022688492673,-0.5312257889383423,0
-1.0151979118218635,-1.002527171075647,0.7253544566368315,-0.0004481893799878763,-1.002527171075647,1.112567308523979,0.8385864959778389,1
-0.1531717380888538,0.9974791994186699,-0.3128877244307719,-0.8883113511360761,0.9974791994186699,-0.5164022688492673,-0.8736788601673876,0
-0.7278558539108603,-1.002527171075647,1.763596637704435,0.4434833914980562,-1.002527171075647,0.41443748964973054,1.181039567206884,1
